[2026-08-19 00:39:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/art_logo_dark-300x300.png?simply_static_page=8953
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 9297 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/art_logo_dark-300x300.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c52d9a-Og2img.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/art_logo_dark-300x300.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:936dc7fc58c1880bbf5b77cbcf047c179098bc01===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879-300x300.jpeg
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c551ce-YNgT3o.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879-300x300.jpeg?simply_static_page=8954
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879-300x300.jpeg?simply_static_page=8954
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 18794 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/1710316976879-300x300.jpeg
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c551ce-YNgT3o.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/1710316976879-300x300.jpeg
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:e3b066efa60e5e537846bc803812def2242caa48===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879.jpeg
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c57942-ypSBuo.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879.jpeg?simply_static_page=8955
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/1710316976879.jpeg?simply_static_page=8955
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 141838 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/1710316976879.jpeg
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c57942-ypSBuo.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/1710316976879.jpeg
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:cb702df6ff548534b01e99ab86eb09b938169424===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/profile_square-150x150.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c5ae0f-54IzWW.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/profile_square-150x150.png?simply_static_page=8956
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/profile_square-150x150.png?simply_static_page=8956
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 44387 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/profile_square-150x150.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c5ae0f-54IzWW.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/profile_square-150x150.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:3f790ff5596367f060bab34fd71ca6e04ac68d78===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1024x576.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c5dbf3-cUCamz.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1024x576.png?simply_static_page=8957
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1024x576.png?simply_static_page=8957
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 124499 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1024x576.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c5dbf3-cUCamz.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1024x576.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:d6eddda0cb602f43042fc882f493802f611fbd00===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/8838058-150x150.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c609fd-Gk6AOg.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/8838058-150x150.png?simply_static_page=8958
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/8838058-150x150.png?simply_static_page=8958
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 13321 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/8838058-150x150.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c609fd-Gk6AOg.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/8838058-150x150.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:1689d56cd0812d2c1775b06a00fb9c6b90533329===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1024x576.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c635cf-BFrBpC.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1024x576.png?simply_static_page=8959
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1024x576.png?simply_static_page=8959
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 881825 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1024x576.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c635cf-BFrBpC.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1024x576.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:a707eb64a67cfbcb794efddb94cef618958eef91===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-300x300.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c6818e-3GyLbi.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-300x300.png?simply_static_page=8960
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-300x300.png?simply_static_page=8960
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 22102 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-300x300.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c6818e-3GyLbi.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-300x300.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:8ac872bd5aac1c8a37137ad1ac4324c294f8bb98===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/robot.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c6aa8d-GKFwgR.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/robot.png?simply_static_page=8961
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/robot.png?simply_static_page=8961
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 4525 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/robot.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c6aa8d-GKFwgR.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/robot.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:df7cbef86aeb27aad7e1ea26d7bca18ec25b23b6===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/mathgpt-pro-150x150.gif
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c6d3c3-wXHBEC.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/mathgpt-pro-150x150.gif?simply_static_page=8962
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/mathgpt-pro-150x150.gif?simply_static_page=8962
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 4533 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/mathgpt-pro-150x150.gif
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c6d3c3-wXHBEC.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/mathgpt-pro-150x150.gif
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:014938f91cda0d6bfa23fa9113d73f8e7c3f42f9===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1536x864.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c6fea5-GK2mRk.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1536x864.png?simply_static_page=8963
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1536x864.png?simply_static_page=8963
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 211638 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1536x864.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c6fea5-GK2mRk.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/iros_late_braking.drawio-2048x1664_16x9-1536x864.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:377e1cfb8d00ea012e0f7b5c342a6070cac078f1===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1536x864.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c737c1-zTeem9.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1536x864.png?simply_static_page=8964
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1536x864.png?simply_static_page=8964
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 1800941 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1536x864.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c737c1-zTeem9.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-1536x864.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:df6bf4abbd9e18eb93d0655d34efd31353d40850===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-300x169.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c7a132-FlzbD0.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-300x169.png?simply_static_page=8965
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-300x169.png?simply_static_page=8965
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 97182 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-300x169.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c7a132-FlzbD0.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/sam_road_segmentation_16x9-2-1-300x169.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:548f49b667f5f59e9c9c44b3726ab18eb08d9181===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/robot-150x150.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c7d4e1-XexFhv.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/robot-150x150.png?simply_static_page=8966
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/robot-150x150.png?simply_static_page=8966
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 2132 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/robot-150x150.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c7d4e1-XexFhv.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/robot-150x150.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:092d0f1f7bac80204e2d15e5654433c02ac82079===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking-Page-1.drawio-768x433.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c7f897-AfUR6M.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking-Page-1.drawio-768x433.png?simply_static_page=8967
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/iros_late_braking-Page-1.drawio-768x433.png?simply_static_page=8967
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 91850 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/iros_late_braking-Page-1.drawio-768x433.png
